m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8393.36,306.02,33710.8,38.7493,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8577.4,6411.19,44095.6,10.3272,1,0.08659834919127925,27.785199025374858,0.000329000079073416,0.00032915972819515113,3.2794658208177003e-07,3.059127346623077e-09,0.9999803377829221,1.4400028643041649e-12,9467.7239,9466.63851,9468.4814,8866.84902,9467.39637,8864.52487,13792.8383,13316.6867,13792.7726,13380.9153,13792.7072,13316.5755,13792.6417,13380.7552,9158.16088,8189.35488,9158.94088,10064.5411,13059.2768,1746.10974,10065.9355,12590.7081,2956.47208,5369.1157,13293.9114,13294.2899,5369.09852,13294.7426,124.387045,15843.0156,15843.1594
5984.16,8801.16,-31852.2,28.0394,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4819.02,487.035,-16793.8,27.9995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2396.93,6545.85,-3208.57,27.8938,1,2.5613405791284563,23.740293337995343,0.00032890781533293303,0.0003288951432525168,6.397136014235967e-07,3.06429422265204e-09,0.9992246076299794,1.261451287347361e-11,4807.72975,4807.17746,4808.68261,3393.7068,4808.13735,3392.17104,11458.5183,10811.4419,11458.2327,10883.5168,11458.4281,10811.2892,11458.1426,10883.478,4654.75063,2945.55043,4657.79573,10296.9899,10400.9657,8789.65124,10304.5918,12662.2789,3027.77506,5473.58705,6316.98555,6320.65736,5473.55753,6320.43895,126.666745,6973.76567,6974.07868
2276.76,6284.29,5061.83,37.6734,1,1.4244717346062423,24.172092039947934,0.0003288504633670475,0.0003291386605816456,2.392835265623248e-07,3.0661878565463825e-09,0.9976382841963203,1.9831168894593428e-11,4605.40806,4604.67917,4606.4009,3238.38818,4605.67636,3236.348,11018.8504,10397.9269,11018.553,10467.7149,11018.7611,10397.7617,11018.4636,10467.6901,4403.84139,2626.7949,4405.91288,9933.56554,10095.5073,8940.92237,10096.0543,12181.2749,2891.65619,4897.74492,4906.79383,5239.15438,4897.39547,5239.11464,125.253642,5413.38965,5413.83409
6848.52,8205.5,24049.4,26.1438,1,250.45326751276687,19.97264006111082,0.00032895781720534257,0.00032918127455379924,5.316832144357075e-07,3.0555053176625395e-09,0.9996590907463655,5.207869187396196e-12,8571.02332,8568.54716,8571.74018,7465.33677,8569.267,7459.6638,15357.8472,14626.7726,15357.6331,14710.7048,15357.7221,14626.5638,15357.508,14710.6492,7877.46272,5747.01253,7879.47335,13657.9622,14105.227,11496.5788,13658.8547,15785.8392,3827.59079,6877.32896,7412.38549,7418.22487,6877.30699,7417.99624,125.0586,9738.69954,9738.85122
1526.2,4656.68,-6339.17,15.0129,1,1.3196684037325168,24.13554063441387,0.00032888922695312504,0.0003289455490444852,4.889720352861086e-07,3.0602253711553134e-09,0.9997303803749249,1.3843256949718641e-11,3355.34575,3355.07267,3356.65667,2297.98445,3356.38691,2297.19631,8321.38474,7863.7106,8320.99606,7913.47372,8321.33995,7863.65699,8320.9517,7913.43223,3278.68085,2067.86838,3280.91978,7322.59054,7721.8915,5845.07598,7330.38977,9188.99059,2126.67494,3884.6805,5708.32519,5710.00664,3884.64526,5710.35572,126.634571,6361.38948,6361.74931
7033.83,2534.86,13297.5,40.4148,1,324.41817083189676,18.51676824840039,0.0003288346175370816,0.000329206682616487,5.941194129158484e-07,3.0171252038803167e-09,0.9970686740005927,2.391516090439096e-11,7199.21493,7195.81945,7200.08716,7088.7051,7196.69856,7081.7918,8308.8544,8186.65729,8308.44013,8199.1124,8308.62315,8186.23554,8308.20837,8199.06209,6252.66801,4981.11365,6253.7703,6406.27175,7182.56111,5167.57608,6407.78684,5490.13184,1139.63906,2127.12998,3236.27017,3238.88734,2127.09687,3238.75611,122.506766,5109.48867,5110.49596
4774.97,7210.8,-8142.55,7.61044,1,166.65221876705206,20.256401651321134,0.00032896550641427013,0.0003291824215439897,1.5018915831521242e-07,3.0594604992264875e-09,0.9999741230260818,2.1030647768072067e-12,6606.76601,6606.67253,6607.56378,5452.32646,6607.47083,5452.10087,13142.0706,12468.4301,13141.8298,12543.8587,13142.0324,12468.4089,13141.7919,12543.7996,6580.34576,5388.33247,6581.29126,11693.9829,12413.9155,9376.3582,11698.0813,13962.1626,3364.2705,6072.32047,8042.64407,8044.52879,6072.29776,8044.28961,126.154997,10414.8189,10414.9184
1378.53,6342.34,8044.76,41.0544,1,0.49128578743152496,24.763250528433982,0.00032882605417570396,0.0003292580532043414,2.748981085772557e-07,3.0661866350949696e-09,0.9966827993077252,2.3160249089572606e-11,4267.59142,4266.37685,4268.6207,2704.13915,4267.41143,2700.36728,10954.7441,10317.6285,10954.4444,10389.2287,10954.65,10317.451,10954.3502,10389.2058,3955.9292,1495.05991,3958.22477,9819.83789,10059.7553,8960.04489,10060.2817,12252.605,2909.88627,4898.40779,4906.56741,5273.31075,4898.0504,5273.27017,124.874765,4963.1352,4963.62451
381.423,2252.43,1073.58,38.1438,1,0.10297584589211896,25.702262327141813,0.00032840992993227484,0.0003277410947777515,2.024873805415653e-06,3.24518212560316e-09,0.9845444289370983,1.7034366168064202e-10,1516.05298,1515.88453,1518.53515,919.129062,1518.38344,918.563342,4197.81021,3978.47372,4197.03635,4001.58857,4197.77348,3978.40459,4196.99934,4001.57774,1468.99126,747.272213,1475.8576,3773.71135,3831.72566,3385.92094,3831.05872,4650.91661,991.627202,1837.67578,2145.43935,2155.7854,1837.78588,2155.97819,121.962015,2125.46751,2127.42884
9571.25,2620.11,-27793.0,39.4977,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705.44,7503.99,6302.9,39.2709,1,1.2628967530902941,24.262632928436176,0.0003288776499372859,0.000329135655264826,1.815282346477084e-07,3.0651986439542094e-09,0.9979452421546936,1.5761050198701324e-11,5058.85512,5058.02446,5059.49544,3234.44707,5058.66974,3231.89279,12820.8871,12063.5811,12820.6308,12149.3316,12820.7817,12063.384,12820.5253,12149.3042,4833.1799,2461.14767,4835.10976,11510.8029,11778.866,10458.1827,11779.7619,14362.4068,3470.6534,5727.59628,5733.28383,6256.33227,5727.26632,6256.29917,125.723804,6050.12276,6050.51441
8124.35,4245.17,1585.68,37.9704,1,2.4388329827954487,24.87672698907333,0.0003288901282305855,0.00032870955669284574,2.8524839218053447e-07,3.0515930471899706e-09,0.9981783157200795,1.6920492692914515e-11,8541.34369,8539.53253,8542.15768,8264.43067,8540.34743,8260.67499,10940.81,10672.0495,10940.5031,10700.5771,10940.6329,10671.7264,10940.3261,10700.5358,8014.39156,7127.11599,8015.45277,9249.67704,9784.68615,8016.69109,9252.13529,8823.61609,1941.96365,2057.42097,2063.89687,3600.12849,2055.0971,3600.10267,125.00818,6364.2266,6365.16427
2586.09,3905.25,-12026.1,2.27203,1,49.448035734625655,20.846177217833784,0.0003289557713252488,0.0003291484354787742,4.434552287744676e-06,3.0596432537932726e-09,0.9999972851694032,2.410136708176856e-12,3609.02459,3609.00643,3609.97933,2952.92897,3609.96156,2952.88476,7424.82049,7064.53002,7424.53108,7106.26764,7424.78249,7064.52711,7424.49468,7106.1902,3603.886,2940.40604,3604.95006,5942.30204,7057.25737,3388.81925,5955.25233,7849.18871,1783.12229,3273.14173,7868.2483,7869.72372,3273.1053,7869.66517,108.830267,9586.11745,9586.30626
4780.8,6462.62,26771.5,29.1509,1,0.29118439981961936,24.842207059879197,0.0003289336952343469,0.0003291672763363189,1.7743138603903803e-06,3.0496726331543224e-09,0.9994291688304459,8.779720386303745e-12,6286.83693,6282.35555,6287.73956,5327.65423,6283.26369,5317.08029,12002.1435,11414.2532,12001.8669,11480.7954,12001.9689,11413.9515,12001.6922,11480.7283,5062.01173,911.557691,5066.11797,10126.9553,10715.4007,8004.1403,10128.2914,12514.3009,2974.31642,5388.76868,7982.34583,7983.58432,5388.74509,7983.793,123.928009,8154.65144,8155.28408
185.177,829.51,320.29,18.021,1,0.05080936420070922,25.976542467214074,0.0003276824351241365,0.00032860302381159946,1.3357168074681783e-05,3.1188900720955664e-09,0.9854922804164364,5.671712348456074e-10,578.216435,578.1991,583.964446,364.007294,583.959927,363.935122,1680.04549,1603.24232,1678.21635,1610.34209,1680.04021,1603.2337,1678.21199,1610.33601,573.309756,343.289318,582.549824,1542.61193,1586.01792,1332.44942,1573.89511,1839.32323,349.204241,657.444704,926.91183,938.865061,657.612701,939.244521,117.370585,1044.01352,1047.44091
4870.9,1126.92,9996.58,13.2321,1,270.3858450456894,17.9287857679343,0.0003288490318017217,0.00033013364522846005,1.9498868565350266e-06,3.054897777099587e-09,0.9997144767837933,1.4237324125500124e-11,4910.7186,4910.42574,4911.77052,4883.11643,4911.4808,4882.52311,5258.7253,5225.34451,5258.19626,5228.92836,5258.68138,5225.29736,5258.15403,5228.88368,4827.89667,4714.53975,4829.18372,4077.44591,5111.5272,2580.53631,4080.14548,2625.89093,492.991002,940.705419,2817.65519,2819.27682,940.638304,2819.8012,119.871027,5438.1848,5439.14711
4364.89,659.414,14839.3,12.6212,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9546.35,7091.54,-10212.1,26.041,1,532.7733270399956,19.043785108225777,0.00032897480628074513,0.00032878056251321627,1.5353362740738028e-07,3.0607705197567496e-09,0.9997377724425506,4.592434103595725e-12,10522.4719,10521.0224,10523.1989,9882.94496,10521.7516,9879.84987,15290.9446,14753.8117,15290.7287,14813.1174,15290.7797,14753.5435,15290.564,14813.0432,10113.8983,8988.67441,10115.1497,12996.9234,14027.3974,10518.5059,13000.2635,14058.9797,3336.57766,6039.22862,7516.00319,7518.0918,6039.21043,7517.93028,127.782043,11272.9711,11273.1078
8413.5,2903.03,33579.9,26.5007,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.517,1151.26,326.232,2.82817,1,0.09353535238471765,26.43023382038107,0.00032822735536126277,0.0003366384174389863,5.965037895839872e-06,3.058826009682212e-09,0.9998716001506839,4.6871435994046837e-11,773.292731,773.292068,776.751854,456.014893,776.75157,456.012201,2260.89283,2151.56628,2259.88884,2162.42304,2260.88935,2151.5659,2259.88686,2162.41469,773.105187,455.252975,776.671519,2080.59324,2150.85664,1760.03145,2105.93538,2491.44485,491.177864,923.005773,1455.01839,1465.32526,923.168036,1464.64352,106.585631,1760.4485,1761.51852
7420.4,7274.95,22071.0,39.4085,1,145.6777701521143,20.529102822693087,0.000328919080840895,0.00032916426693614307,2.3080829563740425e-06,3.0465188896839386e-09,0.9986851104175899,9.018920313555292e-12,8710.86567,8705.87976,8711.63771,7872.69494,8706.65692,7861.67446,14332.8945,13723.2984,14332.6647,13792.5011,14332.6696,13722.8815,14332.4397,13792.4465,7354.73427,4325.17775,7359.12787,12376.5201,12688.8241,10601.4051,12378.2425,14167.8324,3378.70844,6093.44277,6524.20369,6531.28972,6093.41849,6531.05621,124.867131,7453.75975,7454.00158
